lng,lat,created_at
-72.884566,41.305269,2013-08-25T22:35:33-04:00
-72.9248673687866,41.3000776037949,2013-08-25T16:58:02-04:00
-72.9226379394531,41.3050117492676,2013-08-25T12:51:52-04:00
-72.8771185624572,41.322000555582,2013-08-25T00:35:10-04:00
-72.8927652,41.2635122,2013-08-24T23:32:00-04:00
-72.9259369,41.3181746,2013-08-24T22:22:58-04:00
-72.8905923366609,41.2629241188759,2013-08-24T19:32:11-04:00
-72.8908254,41.2637198,2013-08-24T19:30:48-04:00
-72.9222030639648,41.3031959533691,2013-08-24T09:12:10-04:00
-72.922477722168,41.3032722473145,2013-08-24T09:10:48-04:00
-72.8828942,41.2483819,2013-08-23T21:53:24-04:00
-72.9230101540016,41.3020756527868,2013-08-23T11:31:41-04:00
-72.8794168,41.3035249,2013-08-23T10:39:06-04:00
-72.9275538,41.331915,2013-08-23T10:05:39-04:00
-72.892968,41.269208,2013-08-23T09:56:47-04:00
-72.9799769084595,41.3266715210727,2013-08-23T08:36:19-04:00
-72.9192054232788,41.3124143580428,2013-08-22T20:36:37-04:00
-72.9175411,41.3084791,2013-08-22T19:13:33-04:00
-72.9226399,41.3075974,2013-08-22T16:44:05-04:00
-72.9145889282226,41.312873848131,2013-08-22T16:42:14-04:00
-72.8710678662445,41.3252979927626,2013-08-22T16:36:10-04:00
-72.9554426906739,41.3136529360156,2013-08-22T16:02:51-04:00
-72.9243702,41.3161118,2013-08-22T12:59:05-04:00
-72.9533494,41.3274733,2013-08-22T12:52:14-04:00
-72.9240501163636,41.3034178348945,2013-08-22T12:41:16-04:00
-72.9225909946595,41.3104455732541,2013-08-22T12:40:15-04:00
-72.873371,41.332348,2013-08-22T11:51:22-04:00
-72.874092,41.311467,2013-08-22T11:44:16-04:00
-72.9811984232788,41.3252541743392,2013-08-22T11:38:12-04:00
-72.9279023,41.3318802,2013-08-22T11:22:51-04:00
-72.9042088767213,41.315567303929,2013-08-22T11:01:18-04:00
-72.9150332,41.3259393,2013-08-22T10:47:12-04:00
-72.8887108,41.2770413,2013-08-22T10:28:51-04:00
-72.8906956,41.2702421,2013-08-22T09:56:52-04:00
-72.9266672,41.3287744,2013-08-22T09:37:54-04:00
-72.950335,41.326279,2013-08-22T09:25:10-04:00
-72.8911312523349,41.2697065373122,2013-08-21T23:26:50-04:00
-72.9159088134766,41.3124160766602,2013-08-21T18:18:09-04:00
-72.9242706298828,41.3008613586426,2013-08-21T17:23:22-04:00
-72.9252777099609,41.2996788024902,2013-08-21T17:20:47-04:00
-72.9533494,41.3274733,2013-08-21T16:43:13-04:00
-72.876347,41.317923,2013-08-21T11:57:09-04:00
-72.8762021,41.3139264,2013-08-21T11:49:07-04:00
-72.979613,41.329513,2013-08-21T11:20:50-04:00
-72.979694,41.325722,2013-08-21T09:07:49-04:00
-72.8762021,41.3139264,2013-08-20T16:08:46-04:00
-72.876753980487,41.3164989745023,2013-08-20T15:53:58-04:00
-72.8815938122864,41.3235644975035,2013-08-20T14:01:15-04:00
-72.9569636,41.3249399,2013-08-20T12:59:51-04:00
-72.878914,41.3135445,2013-08-20T12:46:33-04:00
-72.94113,41.308705,2013-08-20T11:53:16-04:00
-72.967532,41.323543,2013-08-20T11:50:27-04:00
-72.951586,41.307884,2013-08-20T11:44:12-04:00
-72.8954994,41.3178587,2013-08-19T16:29:44-04:00
-72.930278,41.301476,2013-08-19T16:13:39-04:00
-72.896187,41.2735569,2013-08-19T14:53:58-04:00
-72.9150164364014,41.3035629105447,2013-08-19T14:52:35-04:00
-72.949502,41.310906,2013-08-19T14:23:57-04:00
-72.9203262329102,41.3034820556641,2013-08-19T14:06:24-04:00
-72.947813,41.310522,2013-08-19T13:38:31-04:00
-72.94709,41.310604,2013-08-19T13:22:08-04:00
-72.947132,41.310488,2013-08-19T13:20:47-04:00
-72.892327,41.30673,2013-08-19T09:52:37-04:00
-72.910404,41.315518,2013-08-19T09:48:25-04:00
-72.912351,41.3085108,2013-08-19T09:44:19-04:00
-72.9162738,41.3312869,2013-08-19T09:38:11-04:00
-72.9090202,41.3208716,2013-08-19T09:31:38-04:00
-72.983051,41.326968,2013-08-19T08:48:21-04:00
-72.983051,41.326968,2013-08-19T08:46:08-04:00
-72.9164768,41.3117862,2013-08-18T22:24:37-04:00
-72.9232177734375,41.3135185241699,2013-08-18T15:30:11-04:00
-72.9219207763672,41.3058013916016,2013-08-18T07:00:56-04:00
-72.9214782714844,41.3052635192871,2013-08-17T18:01:32-04:00
-72.888057403946,41.2978175811662,2013-08-17T09:14:48-04:00
-72.8695261,41.3280408,2013-08-16T22:32:45-04:00
-72.9235534667969,41.3022918701172,2013-08-16T15:20:38-04:00
-72.894453,41.307457,2013-08-16T14:56:31-04:00
-72.919597,41.3091877,2013-08-16T12:10:22-04:00
-72.937356,41.3175407,2013-08-16T12:08:13-04:00
-72.9600404,41.3276783,2013-08-16T10:42:10-04:00
-72.9640618652997,41.3228836548501,2013-08-16T09:15:14-04:00
-72.953691,41.319252,2013-08-15T22:58:02-04:00
-72.8660113,41.3303461,2013-08-15T22:09:47-04:00
-72.9334292258408,41.314305218267,2013-08-15T21:56:43-04:00
-72.9678802490234,41.334545135498,2013-08-15T20:31:51-04:00
-72.9676208496094,41.3343620300293,2013-08-15T20:29:05-04:00
-72.9121000576721,41.3142877686729,2013-08-15T19:06:58-04:00
-72.9694680857056,41.3318852691707,2013-08-15T16:00:15-04:00
-72.9774122,41.3344075,2013-08-15T15:58:36-04:00
-72.9652344,41.3280716,2013-08-15T14:06:07-04:00
-72.979409,41.334045,2013-08-15T11:22:04-04:00
-72.9296585,41.3166363,2013-08-15T11:11:14-04:00
-72.9189169,41.3056246,2013-08-14T21:43:22-04:00
-72.941863,41.307802,2013-08-14T16:22:07-04:00
-72.9827771,41.3264174,2013-08-14T16:12:13-04:00
-72.9056248505402,41.3389222971269,2013-08-14T12:16:25-04:00
-72.891097,41.259156,2013-08-14T09:03:55-04:00
-72.900406,41.30163,2013-08-13T15:46:02-04:00
-72.9254384012933,41.3116792355186,2013-08-13T14:13:58-04:00
-72.978177,41.334646,2013-08-13T13:08:02-04:00
-72.932943,41.310885,2013-08-13T12:01:46-04:00
-72.933132,41.310662,2013-08-13T12:00:49-04:00
-72.9164768,41.3117862,2013-08-13T10:00:35-04:00
-72.9223861694336,41.3050537109375,2013-08-13T09:08:38-04:00
-72.9720195566222,41.3378565385518,2013-08-12T16:11:41-04:00
-72.9078298513123,41.3188186896749,2013-08-12T15:43:13-04:00
-72.9223102,41.3118493,2013-08-12T14:28:42-04:00
-72.9258575439453,41.3059272766113,2013-08-12T12:21:17-04:00
-72.888246,41.303265,2013-08-12T12:14:02-04:00
-73.3799704441406,42.1953690413033,2013-08-12T11:53:25-04:00
-72.966278,41.324857,2013-08-12T11:45:19-04:00
-72.970865,41.337125,2013-08-12T11:03:02-04:00
-72.9508281,41.3117539,2013-08-11T22:32:13-04:00
-72.9654878,41.3229839,2013-08-11T15:02:51-04:00
-72.9152603149414,41.3150100708008,2013-08-11T13:31:27-04:00
-72.9251680220749,41.3041991744111,2013-08-11T08:57:15-04:00
-72.9544470156815,41.3166098860807,2013-08-09T23:37:02-04:00
-72.9217681884766,41.305248260498,2013-08-09T19:29:35-04:00
-72.8936703978904,41.2727583934196,2013-08-09T17:46:14-04:00
-72.9336045999517,41.3088691687637,2013-08-09T14:17:44-04:00
-72.963286,41.325424,2013-08-09T13:06:50-04:00
-72.9268417205002,41.3169966754904,2013-08-09T13:03:07-04:00
-72.927756411084,41.3264863545989,2013-08-09T11:21:40-04:00
-72.9236450195312,41.3053512573242,2013-08-09T10:03:37-04:00
-72.953472341803,41.3134566305534,2013-08-08T21:10:03-04:00
-72.922607421875,41.3047409057617,2013-08-08T17:07:50-04:00
-72.9369319,41.3096397,2013-08-08T14:45:56-04:00
-72.9369319,41.3096397,2013-08-08T14:44:12-04:00
-72.9109894,41.3274817,2013-08-08T12:33:33-04:00
-72.9396677,41.3087462,2013-08-08T11:52:21-04:00
-72.892951,41.280406,2013-08-08T11:26:03-04:00
-72.886823161998,41.3084384234119,2013-08-08T10:02:31-04:00
-72.888708,41.279995,2013-08-08T09:57:15-04:00
-72.890935,41.278902,2013-08-08T09:27:42-04:00
-72.9457390047454,41.298308,2013-08-08T07:45:25-04:00
-72.9217071533203,41.3040771484375,2013-08-08T07:36:42-04:00
-72.9337034,41.3086404,2013-08-07T15:58:51-04:00
-72.9695177,41.3273293,2013-08-07T15:40:10-04:00
-72.9334716796875,41.3058624267578,2013-08-07T13:17:01-04:00
-72.8883492946542,41.3042923851277,2013-08-07T11:16:43-04:00
-72.9197749153442,41.3178314362735,2013-08-07T09:41:42-04:00
-73.087749,41.6032207,2013-08-06T17:47:09-04:00
-72.9562651,41.3290547,2013-08-06T17:38:55-04:00
-72.9327211226608,41.2998145661309,2013-08-06T15:04:07-04:00
-72.919159,41.312375,2013-08-06T14:19:18-04:00
-72.9054892299805,41.31648946706,2013-08-06T11:28:18-04:00
-72.865877,41.333422,2013-08-06T11:13:10-04:00
-72.877557,41.314922,2013-08-05T22:20:17-04:00
-72.9191813315537,41.3119843515529,2013-08-05T15:41:48-04:00
-72.896431,41.266977,2013-08-05T15:16:16-04:00
-72.9418317976126,41.3235542848148,2013-08-05T15:14:58-04:00
-72.965576,41.314989,2013-08-05T12:04:14-04:00
-72.8725268,41.309644,2013-08-05T08:17:03-04:00
-72.950358,41.312661,2013-08-05T07:58:53-04:00
-72.950621,41.312242,2013-08-05T07:51:40-04:00
-72.9537974,41.3189416,2013-08-04T22:54:33-04:00
-72.9257377327881,41.3056144206227,2013-08-04T17:52:52-04:00
-72.936083,41.285419,2013-08-04T14:32:23-04:00
-72.8888952933826,41.2989525709382,2013-08-04T13:47:19-04:00
-72.9195246543076,41.3055693040421,2013-08-04T10:20:26-04:00
-72.9200995214159,41.3100391024969,2013-08-04T07:17:07-04:00
-72.9425225069722,41.306867594468,2013-08-03T16:23:51-04:00
-72.954006,41.322163,2013-08-02T21:34:57-04:00
-72.896188,41.310722,2013-08-02T15:09:43-04:00
-72.9649311,41.3211249,2013-08-02T14:33:47-04:00
-72.954251,41.322293,2013-08-02T14:29:16-04:00
-72.964492,41.324196,2013-08-02T11:21:10-04:00
-72.9212371,41.3098749,2013-08-02T10:37:02-04:00
-72.8905653,41.3094184,2013-08-02T10:21:47-04:00
-72.9512146,41.321641,2013-08-01T17:55:07-04:00
-72.9512146,41.321641,2013-08-01T17:47:16-04:00
-72.9512146,41.321641,2013-08-01T17:45:03-04:00
-72.9512146,41.321641,2013-08-01T17:41:38-04:00
-72.9512146,41.321641,2013-08-01T17:40:18-04:00
-72.9512146,41.321641,2013-08-01T17:39:17-04:00
-72.9512146,41.321641,2013-08-01T17:37:48-04:00
-72.9512146,41.321641,2013-08-01T17:36:49-04:00
-72.9512146,41.321641,2013-08-01T17:35:22-04:00
-72.9512146,41.321641,2013-08-01T17:33:48-04:00
-72.9512146,41.321641,2013-08-01T17:31:54-04:00
-72.9512146,41.321641,2013-08-01T16:49:06-04:00
-72.927126,41.320429,2013-08-01T14:11:59-04:00
-72.8927652,41.2635122,2013-08-01T11:09:18-04:00
-72.911257,41.315424,2013-08-01T09:31:55-04:00
-72.961774,41.322863,2013-07-31T23:22:29-04:00
-72.9217879,41.3130702,2013-07-31T19:54:34-04:00
-72.9276275634765,41.3092384401934,2013-07-31T19:34:49-04:00
-72.9662036,41.3214208,2013-07-31T11:44:33-04:00
-72.9255597037048,41.3086379723884,2013-07-31T10:45:27-04:00
-72.9759039544922,41.318493289866,2013-07-31T08:14:11-04:00
-72.9199295043945,41.3055038452149,2013-07-31T06:13:28-04:00
-72.8964399068086,41.3048202193265,2013-07-30T15:13:43-04:00
-72.949387,41.31892,2013-07-30T12:51:22-04:00
-72.884383,41.3096727,2013-07-30T09:25:25-04:00
-72.9266623,41.3047867,2013-07-30T08:30:21-04:00
-72.9229583740234,41.3049392700195,2013-07-30T07:36:02-04:00
-72.8869934082031,41.3075065612793,2013-07-29T20:49:03-04:00
-72.9084014892578,41.3136215209961,2013-07-29T18:03:22-04:00
-72.9235229492188,41.305492401123,2013-07-29T17:12:53-04:00
-72.891304,41.315633,2013-07-29T16:31:07-04:00
-72.940074,41.3189,2013-07-29T15:46:27-04:00
-72.9586634482529,41.3231366499239,2013-07-29T14:03:53-04:00
-72.9561743582871,41.3101147043873,2013-07-29T13:17:53-04:00
-72.9414231,41.3077083,2013-07-29T11:27:02-04:00
-72.7869718142944,41.5658600098183,2013-07-29T10:56:54-04:00
-72.950144,41.326594,2013-07-29T09:03:26-04:00
-72.950875,41.318226,2013-07-28T19:57:27-04:00
-72.961882,41.322106,2013-07-28T12:41:31-04:00
-72.9356384277344,41.3071785051788,2013-07-28T12:40:00-04:00
-72.9358651460558,41.3073883100759,2013-07-28T12:39:09-04:00
-72.9136581420898,41.3177223205566,2013-07-28T09:36:14-04:00
-72.9236445273544,41.3095666941948,2013-07-28T06:24:38-04:00
-72.9099052,41.3203078,2013-07-27T17:51:27-04:00
-72.8878605365753,41.3053919884762,2013-07-27T16:44:24-04:00
-72.911752,41.3220536,2013-07-27T15:23:46-04:00
-72.8893455,41.2980047,2013-07-27T10:29:54-04:00
-72.8795568760957,41.3268806100404,2013-07-27T10:21:54-04:00
-72.889318,41.312058,2013-07-26T21:32:47-04:00
-72.9381796709162,41.3025921881964,2013-07-26T16:18:31-04:00
-72.936712249675,41.3038123090681,2013-07-26T15:42:45-04:00
-72.9277191162109,41.3067779541016,2013-07-26T12:45:24-04:00
-72.9214935302734,41.3043823242188,2013-07-25T15:35:24-04:00
-72.949588,41.320169,2013-07-25T15:07:28-04:00
-72.9311191587524,41.3044456708694,2013-07-25T14:14:17-04:00
-72.9230575561523,41.3047027587891,2013-07-25T09:36:59-04:00
-72.9217545,41.3088125,2013-07-24T13:07:31-04:00
-72.9751056,41.3298546,2013-07-24T12:55:32-04:00
-72.8961394391479,41.3143815841707,2013-07-24T12:47:10-04:00
-72.888607,41.309338,2013-07-24T08:28:10-04:00
-72.9554332,41.3298624,2013-07-23T22:14:48-04:00
-72.9177347715518,41.3137799908406,2013-07-23T15:45:27-04:00
-97.7453721,30.3314842,2013-07-23T14:04:56-04:00
-72.9322980227539,41.3075776385876,2013-07-23T10:08:49-04:00
-72.930609,41.3343201,2013-07-23T09:16:20-04:00
-72.9801969,41.3308394,2013-07-23T08:55:58-04:00
-72.928071,41.282925,2013-07-23T07:15:04-04:00
-72.9193874,41.30911,2013-07-22T14:04:52-04:00
-72.9112255190491,41.31825291565,2013-07-21T23:43:48-04:00
-72.87983,41.3087275,2013-07-21T22:15:47-04:00
-72.9173037852432,41.3144260944778,2013-07-21T20:43:26-04:00
-72.9460523,41.3179464,2013-07-21T20:31:58-04:00
-72.87983,41.3087275,2013-07-21T17:32:23-04:00
-72.9323196411133,41.3074035644531,2013-07-21T16:09:27-04:00
-72.919721,41.304437,2013-07-21T11:53:49-04:00
-72.8872909545898,41.3124237060547,2013-07-20T19:34:41-04:00
-72.9184381981949,41.305558276218,2013-07-20T04:42:05-04:00
-72.7870361873108,41.5658439553242,2013-07-19T12:23:07-04:00
-72.9599984,41.3269618,2013-07-19T10:17:19-04:00
-72.966951,41.314456,2013-07-19T10:04:40-04:00
-72.894109,41.281803,2013-07-19T09:04:10-04:00
-72.8890183,41.3118626,2013-07-18T21:34:50-04:00
-72.8887427244094,41.298902406452,2013-07-18T17:42:17-04:00
-72.8898914079346,41.28612564836,2013-07-18T14:42:31-04:00
-72.9341219,41.3349018,2013-07-18T13:38:41-04:00
-72.8949434,41.3137089,2013-07-18T11:33:22-04:00
-72.932719,41.331279,2013-07-18T11:30:12-04:00
-72.912015,41.3217309,2013-07-18T11:14:24-04:00
-72.887294,41.301574,2013-07-18T07:16:51-04:00
-72.9140243,41.3190353,2013-07-17T21:44:16-04:00
-72.8966072037048,41.2645560615254,2013-07-17T16:14:42-04:00
-72.9006887,41.3192793,2013-07-17T15:52:40-04:00
-72.9208643,41.3154113,2013-07-17T14:22:38-04:00
-72.8873875169189,41.3168910495047,2013-07-17T13:45:36-04:00
-72.981413,41.325512,2013-07-17T11:35:46-04:00
-72.9219215925903,41.3058761868278,2013-07-17T10:59:12-04:00
-72.8983059,41.3138944,2013-07-16T19:46:50-04:00
-72.9233812016053,41.3063830591385,2013-07-16T16:53:52-04:00
-72.972682,41.3331089,2013-07-16T16:44:33-04:00
-72.8945575,41.281865,2013-07-16T14:20:17-04:00
-72.9441285576012,41.3041407417721,2013-07-16T13:52:24-04:00
-72.9242743,41.3054155,2013-07-16T11:37:57-04:00
-72.89537,41.251259,2013-07-16T10:44:13-04:00
-72.9665842,41.3233773,2013-07-16T10:04:42-04:00
-72.9461856,41.3209313,2013-07-16T10:01:01-04:00
-72.8890686035156,41.2986831665039,2013-07-16T08:00:18-04:00
-72.8949272539673,41.2697081268775,2013-07-16T07:08:09-04:00
-72.8981856079041,41.2666125544393,2013-07-16T06:59:53-04:00
-72.8807999,41.3130949,2013-07-15T16:19:40-04:00
-72.9216183621102,41.3043037221158,2013-07-15T12:12:28-04:00
-72.9092246,41.3194472,2013-07-15T10:22:36-04:00
-72.8935761,41.2699783,2013-07-14T07:36:21-04:00
-72.9356802798457,41.3111506226968,2013-07-13T22:20:20-04:00
-72.892176,41.315884,2013-07-13T16:56:55-04:00
-72.971318,41.320429,2013-07-13T15:55:11-04:00
-72.9619140625,41.3283882141113,2013-07-13T11:00:18-04:00
-72.9198837280273,41.3055038452149,2013-07-12T19:11:56-04:00
-72.9203872680664,41.303279876709,2013-07-12T18:57:09-04:00
-72.9821758,41.3305194,2013-07-12T12:12:27-04:00
-72.9491348266602,41.3175010681152,2013-07-12T10:07:37-04:00
-72.8921184,41.2584665,2013-07-11T20:07:37-04:00
-72.895998,41.283931,2013-07-11T15:57:07-04:00
-72.957844,41.325792,2013-07-11T14:38:07-04:00
-72.923687083606,41.3177122818125,2013-07-11T12:34:58-04:00
-72.895095,41.255517,2013-07-11T10:42:33-04:00
-72.964222,41.313863,2013-07-11T09:11:27-04:00
-72.90828,41.3165212,2013-07-10T23:29:45-04:00
-72.9152919,41.330557,2013-07-10T19:49:02-04:00
-72.894453,41.307457,2013-07-10T16:20:58-04:00
-72.9307648,41.287656,2013-07-10T14:30:16-04:00
-72.929692,41.297106,2013-07-10T13:26:37-04:00
-72.927436,41.3038586,2013-07-10T13:26:07-04:00
-72.908604,41.3160079,2013-07-10T13:12:46-04:00
-72.8738993,41.3034945,2013-07-10T12:46:19-04:00
-72.911542,41.330024,2013-07-10T12:18:30-04:00
-72.942656,41.3246139,2013-07-10T09:13:12-04:00
-72.888458725401,41.2569363043583,2013-07-09T22:26:01-04:00
-72.9281156764596,41.3027972826692,2013-07-09T19:39:01-04:00
-72.9488002,41.3231922,2013-07-09T16:28:11-04:00
-72.890242113703,41.3096680981559,2013-07-09T14:03:44-04:00
-72.916672,41.322586,2013-07-09T13:47:12-04:00
-72.9420841,41.3091315,2013-07-09T13:18:09-04:00
-72.9297299621734,41.3033887163313,2013-07-09T13:13:50-04:00
-72.9083272,41.3206302,2013-07-09T11:01:34-04:00
-72.8883296,41.2851837,2013-07-09T09:01:10-04:00
-72.918816,41.314783,2013-07-08T18:04:15-04:00
-72.9424407,41.3242088,2013-07-08T14:00:28-04:00
-72.926297519574,41.305141321353,2013-07-08T12:44:40-04:00
-72.8695261,41.3280408,2013-07-08T06:27:56-04:00
-82.8083937506104,42.71909549209,2013-07-07T20:59:56-04:00
-72.9265379,41.333398,2013-07-07T10:46:07-04:00
-72.8885006250343,41.3193644852633,2013-07-07T06:37:34-04:00
-72.9271678,41.3332808,2013-07-07T02:18:20-04:00
-72.887397,41.3073059,2013-07-06T11:01:54-04:00
-72.8864083057252,41.3082642980432,2013-07-05T16:56:14-04:00
-72.9197883,41.3209235,2013-07-04T13:57:03-04:00
-72.9843697,41.3268426,2013-07-03T19:41:45-04:00
-72.9260692,41.299916,2013-07-03T16:53:04-04:00
-72.9401924,41.3158725,2013-07-03T11:44:34-04:00
-72.952658,41.312896,2013-07-03T09:12:22-04:00
-72.944316,41.3081699,2013-07-03T08:22:26-04:00
-72.9119050915405,41.3335951905472,2013-07-03T08:00:58-04:00
-72.9092246,41.3194472,2013-07-02T22:20:34-04:00
-72.9318851,41.3047494,2013-07-02T18:09:45-04:00
-72.9240044585335,41.3050959947333,2013-07-02T18:00:34-04:00
-72.9571113,41.3284687,2013-07-02T17:16:24-04:00
-72.8914,41.279697,2013-07-02T09:38:48-04:00
-72.9092246,41.3194472,2013-07-01T21:53:37-04:00
-72.922938,41.304757,2013-07-01T15:55:42-04:00
-72.9373988951828,41.3080515832201,2013-07-01T15:27:16-04:00
-72.9685493,41.3267014,2013-07-01T12:00:46-04:00
-72.9566641,41.3344007,2013-07-01T11:35:36-04:00
-72.9220877486878,41.303705289777,2013-07-01T10:31:08-04:00
-72.9049015,41.3297843,2013-07-01T10:30:40-04:00
-72.908444,41.30905,2013-07-01T09:50:09-04:00
-72.9087191,41.3288487,2013-07-01T09:47:44-04:00
-72.895489,41.312972,2013-07-01T09:19:58-04:00
-72.952085,41.319916,2013-07-01T09:00:18-04:00
-72.917901,41.324742,2013-06-30T21:14:21-04:00
-72.9278835,41.308274,2013-06-30T12:45:33-04:00
-72.924168,41.304885,2013-06-30T10:39:00-04:00
-72.9265289306641,41.3057670593262,2013-06-29T15:43:53-04:00
-72.9229965209961,41.3048667907715,2013-06-28T22:19:58-04:00
-72.9227828979492,41.3047828674316,2013-06-28T18:42:08-04:00
-72.9227828979492,41.3047866821289,2013-06-28T18:28:23-04:00
-72.8841934204102,41.3089942932129,2013-06-28T17:40:39-04:00
-72.9316355,41.3337637,2013-06-28T14:38:27-04:00
-72.9351771,41.3336028,2013-06-28T14:24:20-04:00
-72.935597,41.3333299,2013-06-28T14:21:09-04:00
-72.897411,41.266818,2013-06-28T13:18:10-04:00
-72.897346,41.266673,2013-06-28T11:29:32-04:00
-72.897155,41.266083,2013-06-28T10:47:04-04:00
-72.897024,41.2657839,2013-06-28T10:02:13-04:00
-72.9620995407167,41.3266039247624,2013-06-27T22:12:02-04:00
-72.887647,41.294309,2013-06-27T17:04:25-04:00
-72.8813312,41.3107843,2013-06-27T14:17:34-04:00
-72.9358641,41.3334623,2013-06-27T13:59:16-04:00
-72.9359943,41.3334657,2013-06-27T13:54:10-04:00
-72.9354834,41.3851494,2013-06-27T10:43:13-04:00
-72.9357712,41.3127215,2013-06-27T09:15:58-04:00
-72.8887969,41.3093134,2013-06-26T19:36:57-04:00
-72.9304791,41.334386,2013-06-26T15:19:32-04:00
-72.936969,41.333246,2013-06-26T13:35:00-04:00
-72.9320919,41.2981727,2013-06-26T13:32:41-04:00
-72.9671492772461,41.3216278773906,2013-06-26T11:52:19-04:00
-72.9255328025009,41.3253282067396,2013-06-26T09:16:37-04:00
-72.9309099380981,41.3038115523561,2013-06-25T17:40:17-04:00
-72.9278835,41.308274,2013-06-25T14:41:04-04:00
-72.893589,41.279961,2013-06-25T11:06:55-04:00
-72.9190139770508,41.3093605041504,2013-06-25T09:04:30-04:00
-72.9215094,41.33036,2013-06-25T07:16:09-04:00
-72.8874939,41.3164573,2013-06-24T19:46:33-04:00
-72.9260295745517,41.2976864686439,2013-06-24T16:50:26-04:00
-72.9480167,41.2810449,2013-06-24T11:52:28-04:00
-72.867435494751,41.3329146786001,2013-06-24T11:40:18-04:00
-72.9660633,41.324818,2013-06-24T09:33:47-04:00
-72.9257335653157,41.3060288042615,2013-06-24T09:25:51-04:00
-72.9506107878607,41.3081792360772,2013-06-22T18:48:57-04:00
-72.898674,41.253164,2013-06-22T16:40:39-04:00
-72.9189752684561,41.3124184960178,2013-06-22T13:50:23-04:00
-72.935725,41.3124309,2013-06-21T16:33:29-04:00
-72.961053,41.327162,2013-06-21T15:02:17-04:00
-72.897067,41.279634,2013-06-21T13:22:55-04:00
-72.920507,41.314316,2013-06-21T12:01:04-04:00
-72.876347,41.317923,2013-06-21T11:13:30-04:00
-72.8725368031799,41.3195168446549,2013-06-21T10:26:33-04:00
-72.913482,41.328902,2013-06-21T09:53:37-04:00
-72.9589996337891,41.3258514404297,2013-06-21T00:44:02-04:00
-72.8954805,41.3090006,2013-06-21T00:03:04-04:00
-72.8921826,41.2622629,2013-06-20T23:04:56-04:00
-72.9569823,41.3249682,2013-06-20T21:08:16-04:00
-72.925666809082,41.3061141967773,2013-06-20T18:46:01-04:00
-72.8966936911728,41.2667754507568,2013-06-20T18:13:54-04:00
-72.9100069,41.316902,2013-06-20T17:22:55-04:00
